return,price_range,body_size,Volume,log_return,direction
0.0027884143327709826,347.49000000000524,269.0500000000029,448.41508,0.002784533917322405,Green
-0.0009395647286305711,254.6999999999971,90.91000000000349,387.5824,-0.00094000639624207,Red
-0.0016745173568633682,367.2800000000134,161.8700000000099,630.80373,-0.001675920928141118,Red
0.00529724946323905,837.6500000000087,511.20999999999185,1390.59074,0.005283268389723053,Green
0.005208934608724394,900.8800000000047,505.3500000000058,1587.60159,0.005195415036899531,Green
0.003556554174388016,1037.8800000000047,346.8399999999965,1899.91498,0.0035502445914139605,Green
0.0016122702152209956,462.1299999999901,157.7899999999936,799.71144,0.0016109719028971192,Green
0.00512098883163527,697.8600000000006,501.9899999999907,813.64324,0.005107921162267614,Green
0.000649967719826092,485.38000000000466,64.0399999999936,1070.42711,0.0006497565822911986,Green
-0.0028450578454524006,448.0,280.5,846.16971,-0.0028491127152433316,Red
-0.00039476557729606305,222.17999999999302,38.80999999999767,507.38037,-0.00039484351773932784,Red
0.00024086038136734062,262.9400000000023,23.669999999998254,317.54844,0.0002408313791625189,Green
-0.0012430774401944074,314.1999999999971,122.19000000000233,314.26227,-0.0012438507018380182,Red
-0.0022832889750939935,400.8000000000029,224.1600000000035,465.14321,-0.002285899654079319,Red
0.0009187339541875007,295.0599999999977,89.99000000000524,292.09859,0.0009183121764626881,Green
0.0026979804161566174,465.66999999999825,264.50999999999476,368.90158,0.002694347400064123,Green
-0.001063125181133549,251.5399999999936,104.50999999999476,274.6885,-0.0010636906995556547,Red
-0.0020265782050327163,337.1399999999994,199.00999999999476,304.49957,-0.002028634493265568,Red
0.0012776400240814524,207.75,125.2100000000064,249.97787,0.0012768245365916496,Green
1.3553972990368162e-05,169.7899999999936,1.3299999999871943,211.92338,1.3553881136148026e-05,Green
0.0014710448739513348,254.86999999999534,144.35000000000582,454.46141,0.0014699639473720089,Green
-0.0037223266434228673,400.9600000000064,365.79999999998836,303.67578,-0.003729271741214782,Red
-0.0022032339564611965,447.41999999999825,215.7100000000064,671.7915,-0.002205664647304627,Red
0.0010128941061438466,259.6000000000058,98.95000000001164,330.6856,0.0010123814750401514,Green
0.0010233223832622257,211.5300000000134,100.06999999999243,279.11118,0.001022799145842213,Green
-1.3075981669096305e-05,216.97000000000116,1.2799999999988358,336.79692,-1.3076067160501955e-05,Red
0.0008676231599912999,318.4600000000064,84.93000000000757,463.20054,0.0008672469925827738,Green
0.00063272501978851,251.76999999998952,61.98999999999069,329.4416,0.00063252493370848,Green
-0.003846685445664592,637.2300000000105,377.1100000000006,737.78425,-0.0038541029681508666,Red
0.00047768768441287915,324.6899999999878,46.65000000000873,575.11901,0.00047757362797168145,Green
0.003189819107800338,362.22000000000116,311.65999999998894,251.44705,0.0031847424277592707,Green
-0.0005580706711314744,229.27999999999884,54.69999999999709,237.21797,-0.0005582264505284096,Red
0.002089595143237787,418.7700000000041,204.6999999999971,330.48168,0.0020874149758896175,Green
0.004408439315096748,504.7700000000041,432.7600000000093,441.69473,0.004398750610773075,Green
-0.002399516749760911,434.429999999993,236.59000000001106,536.3759,-0.002402400203597804,Red
0.0005573266134235093,218.94000000000233,54.820000000006985,289.70747,0.000557171364626723,Green
-0.001999141410677498,275.9400000000023,196.75,253.83122,-0.002001142361100733,Red
-7.208270451865651e-05,237.4100000000035,7.080000000001746,254.43352,-7.20853026016363e-05,Red
-0.0009154551556284302,272.3500000000058,89.91000000000349,237.36247,-0.0009158744406099882,Red
0.001059378927765818,122.08000000000175,103.94999999999709,187.53679,0.0010588181819027476,Green
-0.0004024331681487416,158.49000000000524,39.529999999998836,151.23775,-0.00040251416610768254,Red
0.001726178879143802,334.79999999998836,169.49000000000524,238.65677,0.0017246907446605273,Green
1.545383542833988e-05,235.22000000000116,1.5199999999895226,212.64998,1.5453716019162743e-05,Green
0.0009403310201061991,195.17999999999302,92.49000000000524,149.6113,0.0009398891858510788,Green
-0.0018558380229529495,196.06999999999243,182.70999999999185,118.31169,-0.0018575622238920352,Red
-0.004149131000622176,491.00999999999476,407.7300000000105,511.7393,-0.004157762528485806,Red
-0.0021340463988528684,305.09000000001106,208.8399999999965,341.13546,-0.0021363267206550205,Red
0.000873200923972837,176.67999999999302,85.26999999998952,331.79062,0.0008728199058335648,Green
-0.0009806882682057208,207.02999999999884,95.84999999999127,186.71771,-0.0009811694575690068,Red
0.001314910588333125,387.6200000000099,128.38999999999942,316.47526,0.0013140468504813524,Green
-0.0008187582265767218,338.7800000000134,80.04999999998836,281.94319,-0.0008190935921615755,Red
0.0016900406142042771,690.2900000000081,165.09999999999127,776.65874,0.0016886141025809266,Green
0.0017773225012584761,579.5899999999965,173.91999999999825,492.23074,0.0017757449325773841,Green
6.314459254806414e-05,394.7199999999866,6.190000000002328,454.56381,6.314259901221734e-05,Green
-0.0031018460007770326,405.36999999999534,304.0899999999965,358.65597,-0.00310666669636789,Red
0.0019218040032092857,350.5199999999895,187.82000000000698,301.29033,0.0019199597004433964,Green
0.0016413581401181973,254.00999999999476,160.72000000000116,306.85684,0.0016400125840046061,Green
0.001999089719334278,654.0,196.07000000000698,680.46167,0.0019970941985221475,Green
0.0022468420731836755,305.88000000000466,220.80999999999767,327.78368,0.0022443216980832055,Green
0.0020172286289911797,401.4499999999971,198.69000000000233,407.85275,0.0020151967553640065,Green
-0.003359838841216365,514.1300000000047,331.6000000000058,469.68089,-0.0033654957742120443,Red
-0.0014881519700222943,582.7299999999959,146.38000000000466,494.23065,-0.001489260367944731,Red
0.0055204163261374515,896.2799999999988,542.1999999999971,567.37864,0.005505234674992515,Green
0.0005667307483174888,683.0299999999988,55.970000000001164,1613.41986,0.0005665702170960571,Green
0.0022484351880816093,476.4400000000023,222.18000000000757,522.19415,0.0022459112402647956,Green
0.004326842833482177,463.3099999999977,428.5199999999895,645.5066,0.004317508963469359,Green
0.0013462879660797312,492.0,133.9100000000035,939.38016,0.0013453825329939177,Green
-0.0008814257028111807,381.68000000000757,87.7899999999936,803.84933,-0.0008818143868601135,Red
-0.001944585493579223,368.7299999999959,193.5100000000093,555.89718,-0.0019464786546239462,Red
-0.002770978677731302,625.6900000000023,275.20999999999185,674.33231,-0.002774824946075764,Red
-0.0004392010014994423,307.5399999999936,43.5,447.39111,-0.00043929747850883786,Red
-0.002343838383838319,348.66999999999825,232.0399999999936,525.86727,-0.0023465894726020886,Red
0.004981676243996523,698.2299999999959,492.02999999999884,667.86775,0.004969308751785001,Green
-0.001036369235983299,570.7000000000116,102.8700000000099,624.14409,-0.0010369066379098835,Red
0.0033824096544958085,666.0299999999988,335.3899999999994,631.22473,0.0033767021733655373,Green
0.012508782069000164,2583.2899999999936,1244.5299999999988,3487.88537,0.012431193609336533,Green
0.014005971786144562,1986.929999999993,1410.9199999999983,3664.96939,0.013908794487097568,Green
0.00010494581633798001,760.4100000000035,10.720000000001164,2145.59016,0.00010494030991108433,Green
-0.003198162231360306,908.679999999993,326.72000000000116,1517.05213,-0.0032032872822693667,Red
-0.0009147423770240497,475.49000000000524,93.14999999999418,834.3056,-0.0009151610091453735,Red
0.000770699008569134,392.3999999999942,78.41000000000349,631.18014,0.0007704021725926193,Green
0.003046243061831815,518.5,310.1600000000035,1458.54383,0.0030416126645963796,Green
-0.005042550003965615,729.929999999993,514.9799999999959,1010.1979,-0.005055306561023622,Red
0.003937136509181183,484.070000000007,400.0599999999977,365.15756,0.003929406270595128,Green
0.0021920954774136323,342.7100000000064,223.6200000000099,435.86784,0.0021896963415728343,Green
-0.0018891658091701854,774.3800000000047,193.13999999999942,980.37078,-0.0018909525335311388,Red
-0.0012427178605143297,386.9499999999971,126.80999999999767,558.30589,-0.001243490674681079,Red
-0.0023352642763634166,367.3099999999977,238.0,392.40922,-0.0023379952585221527,Red
0.00029918076399474823,305.27999999999884,30.419999999998254,426.32949,0.000299136018354406,Green
-0.0004038026866888606,258.7600000000093,41.06999999999243,289.09956,-0.00040388423694792886,Red
0.0007519645997295591,203.2800000000134,76.44999999999709,341.58829,0.0007516820160030689,Green
0.0007573950446156168,245.9100000000035,77.05999999999767,336.00222,0.0007571083657324233,Green
-0.0015293575863335339,374.5399999999936,155.72000000000116,526.07792,-0.0015305282473721186,Red
0.0023633546356896166,377.6000000000058,240.27000000000407,455.62174,0.002360566305467213,Green
-0.0017848962976134205,282.0500000000029,181.88999999999942,490.40273,-0.0017864911230246082,Red
-0.0031104021718549716,343.74000000000524,316.3999999999942,716.36897,-0.003115249526782199,Red
-0.005679304677655659,980.5500000000029,575.9199999999983,1572.48188,-0.0056954932507893175,Red
-0.0007931103632360288,328.5600000000122,79.97000000000116,725.09465,-0.0007934250416543187,Red
-0.0011322978022623895,344.429999999993,114.08000000000175,744.04629,-0.001132939335735949,Red
-0.006529520016534712,1130.9100000000035,657.1100000000006,2490.75719,-0.006550930583732837,Red
-0.020278418546806933,2989.4900000000052,2027.4300000000076,8692.12932,-0.020486848239694367,Red
-0.0022325161257125974,761.3999999999942,218.67999999999302,2402.7833,-0.0022350119051088024,Red
-0.004668507998990767,1229.0299999999988,456.2700000000041,2384.90474,-0.004679439518318654,Red
-0.00541195008250645,941.6000000000058,526.4600000000064,1551.15869,-0.005426647736987497,Red
-0.0030891715071060316,876.3399999999965,298.88000000000466,1482.07032,-0.003093952846864357,Red
0.000843528474632826,688.7100000000064,81.36000000000058,1820.47033,0.00084317290443079,Green
-0.0003327347836508645,694.1900000000023,32.11999999999534,1161.95008,-0.00033279015215129565,Red
0.006867995361302691,808.7599999999948,662.7700000000041,708.70971,0.006844518114278766,Green
-0.002154913564171301,368.84999999999127,209.38000000000466,810.74206,-0.0021572387313625774,Red
0.003237494662450254,560.8799999999901,313.8899999999994,817.8225,0.003232265260340026,Green
-0.0037148721029802256,660.3600000000006,361.34000000001106,751.04704,-0.003721789376856738,Red
-0.0002994618767076042,403.25,29.020000000004075,677.26436,-0.0002995067243690636,Red
-0.003643133528368756,661.3099999999977,352.9400000000023,1257.71877,-0.0036497859012246422,Red
-0.0025940376191916662,577.1000000000058,250.38999999999942,1105.11271,-0.002597407964573366,Red
0.0022561459488878903,551.6699999999983,217.20999999999185,705.86066,0.00225360467322464,Green
-0.012516062210746746,1377.0699999999924,1207.699999999997,1870.78889,-0.012595047869015408,Red
0.003912291540968275,564.7600000000093,372.77999999999884,1326.50987,0.003904658430575696,Green
0.0030201629591701854,603.9100000000035,288.90000000000873,917.59892,0.003015611428959425,Green
-0.005348633606403529,686.1000000000058,513.179999999993,613.22404,-0.005362988756972086,Red
0.005534678160544986,567.570000000007,528.1900000000023,713.60141,0.005519418109794262,Green
-0.008608807137647445,1508.1399999999994,826.1100000000006,1835.63994,-0.008646076971179915,Red
-0.0025953666645223803,524.3300000000017,246.9100000000035,1048.36101,-0.0025987404673519687,Red
0.005227109304958606,791.6900000000023,495.99000000000524,1277.78686,0.00521349538945761,Green
-0.0010064580006648913,976.8300000000017,96.0,2131.52699,-0.0010069648196083087,Red
0.002159453446394132,1454.890000000014,205.77000000000407,3066.43677,0.0021571251780562305,Green
-0.007392105265087018,999.0399999999936,705.9000000000087,1545.18588,-0.007419562268936283,Red
-0.007986781430999434,2347.090000000011,757.0499999999884,5296.00136,-0.008018846615680046,Red
0.0022524532118781376,1352.3399999999965,211.8000000000029,2090.92444,0.0022499202420266087,Green
1.347585625276626e-05,805.7199999999866,1.2700000000040745,1331.27114,1.347576545412975e-05,Green
-0.0028000754213350003,648.5200000000041,263.8899999999994,1050.42711,-0.002804002965844776,Red
0.005181417166966385,996.0,486.9600000000064,953.6077,0.0051680398142366305,Green
0.00870084642608035,830.1300000000047,821.9599999999919,743.64746,0.008663212203987383,Green
-0.00241701912238649,410.9400000000023,230.31999999999243,577.31311,-0.002419944828381113,Red
0.0007857092438182579,340.929999999993,74.69000000000233,552.16219,0.0007854007358980184,Green
-0.001592258604324535,415.6600000000035,151.47999999999593,596.76178,-0.0015935275952761335,Red
-0.0021775287622671077,1607.4199999999983,206.83000000000175,3219.21675,-0.0021799030253325585,Red
-0.007903816326746001,782.7600000000093,749.1000000000058,1051.54436,-0.00793521704947969,Red
0.00421502509201791,690.75,396.33000000000175,686.14805,0.004206166757100218,Green
0.0005119448141705616,285.99000000000524,48.33999999999651,347.93364,0.0005118138151318402,Green
-0.003996503112701766,570.5599999999977,377.5599999999977,515.64221,-0.004004510472679754,Red
-0.009282635939152553,1112.8399999999965,873.4499999999971,1274.59624,-0.00932598809422071,Red
-0.0020458779988627223,650.9799999999959,190.72000000000116,1897.18886,-0.002047973666063263,Red
0.005221277064131723,816.7899999999936,485.7399999999907,1012.10325,0.005207693459036227,Green
-0.0005795760604291626,643.4499999999971,54.20000000001164,958.29861,-0.0005797440795570895,Red
2.9958561959098545e-05,653.4600000000064,2.8000000000029104,706.7959,2.9958113210443217e-05,Green
-0.0004631668910459387,541.7200000000012,43.2899999999936,710.38168,-0.00046327418596203555,Red
-0.01536598362226265,1586.070000000007,1435.520000000004,3474.4356,-0.015485263831361213,Red
0.009538256792497929,1100.0,877.3899999999994,2363.05968,0.009493054825843594,Green
0.014862732855781024,1916.5599999999977,1380.2100000000064,2560.47367,0.014753364782458357,Green
7.353251697023339e-05,839.1000000000058,6.929999999993015,1597.06769,7.352981358728475e-05,Green
-0.016528744110404878,1968.9600000000064,1557.8500000000058,1927.98124,-0.016666867925220204,Red
0.0035277702949010987,835.7399999999907,327.0,1440.41777,0.0035215623092217565,Green
-0.01193838750979637,1391.9500000000116,1110.5100000000093,1659.19728,-0.012010222358580179,Red
-6.930723986469033e-05,1167.6500000000087,6.369999999995343,2948.09971,-6.930964172237348e-05,Red
0.002237462652283746,716.570000000007,205.6299999999901,1113.80054,0.0022349632602267308,Green
0.0037724934979097608,1096.6699999999983,347.4800000000105,1126.88174,0.0037653954901717855,Green
0.001040166859334205,654.8300000000017,96.16999999999825,804.64841,0.0010396262606294125,Green
0.002413225187134255,418.2700000000041,223.34999999999127,765.60662,0.0024103180353675785,Green
0.003521067174270009,568.8300000000017,326.66999999999825,646.50474,0.003514882730224088,Green
0.002812383596061594,693.3699999999953,261.8399999999965,910.05796,0.002808436244561722,Green
0.0035534972874017886,415.25,331.7700000000041,605.87134,0.003547198533242926,Green
0.0015108414829939898,408.8500000000058,141.55999999999767,539.73949,0.0015097013102697333,Green
0.0012696390970408523,607.2200000000012,119.13999999999942,803.65233,0.0012688337868858764,Green
0.003150383000363039,585.1699999999983,296.0,883.82544,0.003145430941700189,Green
0.002544220688121544,930.0,239.8000000000029,1375.06652,0.0025409896378427864,Green
0.001983117835022454,377.61999999999534,187.38999999999942,786.92644,0.001981154052694581,Green
0.001194338825517551,418.5200000000041,113.08000000000175,750.72307,0.0011936261702805968,Green
0.00445876475991324,535.8299999999872,422.65999999998894,599.33683,0.004448853917477447,Green
-0.0014890396786329196,666.6699999999983,141.77999999999884,709.58099,-0.0014901493999647034,Red
-0.0005312706582612246,414.7699999999895,50.50999999999476,585.68189,-0.000531411832520736,Red
-0.015429982328570785,2330.149999999994,1466.2100000000064,4436.60731,-0.0155502633999423,Red
0.0059685392566668416,1300.8300000000017,558.4000000000087,3037.5871,0.005950798083828809,Green
-0.0040875255350811815,2317.979999999996,384.6999999999971,3948.23271,-0.004095902302206605,Red
-0.0009162397087065082,885.5400000000081,85.8799999999901,2166.9421,-0.0009166597128776374,Red
0.022937568730267303,2517.929999999993,2147.9900000000052,2615.68539,0.022678457473080296,Green
-0.009723253380412588,1211.1699999999983,931.4199999999983,1989.46965,-0.009770832878110244,Red
0.004906515406336118,1012.8899999999994,465.4400000000023,1188.49425,0.004894517688274478,Green
-0.0068712905998265135,856.1299999999901,655.0200000000041,1050.742,-0.006895006619291483,Red
-0.0005894217181411003,319.33000000000175,55.80000000000291,443.76148,-0.0005895954954107978,Red
0.001632329337346608,369.50999999999476,154.44000000000233,342.72272,0.0016309985358212258,Green
-0.00043875713336477594,237.41999999999825,41.580000000001746,300.04587,-0.0004388534154398651,Red
-0.0013239223403054014,385.72000000000116,125.41000000000349,360.16333,-0.0013247994997664869,Red
-0.001865102478100081,482.5899999999965,176.44000000000233,335.79125,-0.0018668439474097312,Red
-2.1180997330053337e-07,315.8999999999942,0.01999999998952262,304.40657,-2.1180999577009718e-07,Red
-0.00230120994354848,323.34999999999127,217.29000000000815,275.47256,-0.0023038617962449007,Red
-0.0015250465570698045,484.3600000000006,143.6700000000128,409.40458,-0.0015262106242253045,Red
0.0032254878603545415,367.570000000007,303.40000000000873,235.14105,0.0032202971331426597,Green
-0.0015943124004547907,225.61999999999534,150.4499999999971,150.60139,-0.0015955846689120101,Red
0.00031947776318021773,181.83000000000175,30.10000000000582,194.41264,0.000319426741026399,Green
-0.0018204416594975869,377.11999999999534,171.57000000000698,226.92498,-0.0018221006771510322,Red
0.0027068885610173413,284.9799999999959,254.64999999999418,197.65314,0.0027032315361291315,Green
0.0016898220343887706,228.2600000000093,159.39999999999418,271.33726,0.0016883958915272627,Green
0.0014475778999156075,336.63000000000466,136.77999999999884,313.77601,0.0014465311690553915,Green
-0.0007994660222185898,127.19000000000233,75.65000000000873,194.65011,-0.0007997857656062689,Red
-0.0015863564251719221,263.4799999999959,149.99000000000524,233.44386,-0.00158761602081376,Red
0.002330402295508287,331.1900000000023,219.99000000000524,278.58075,0.0023276911193491844,Green
-0.002216656098076572,269.4799999999959,209.74000000000524,185.10489,-0.0022191165168123266,Red
0.0004012275784433245,395.5599999999977,37.88000000000466,278.46964,0.00040114710818231795,Green
-0.0031405594646966616,463.5899999999965,296.61999999999534,422.01065,-0.0031455013711856254,Red
0.001320000072224002,185.61999999999534,124.27999999999884,171.50586,0.0013191296380265936,Green
-0.00028140840824562527,242.75999999999476,26.529999999998836,144.36313,-0.0002814480110216352,Red
0.0035739268855875116,467.41999999999825,336.8399999999965,282.09991,0.0035675555847587,Green
0.0037493873308261237,475.1900000000023,354.6399999999994,818.05763,0.0037423758984001065,Green
-0.0036543844450354257,444.0,346.9499999999971,532.69589,-0.0036610780201116796,Red
6.543769253378476e-05,211.70999999999185,6.190000000002328,231.83722,6.543555158135084e-05,Green
-0.0015636365289256188,233.0899999999965,147.91999999999825,320.75584,-0.0015648602843617869,Red
0.0013543375646147577,292.47000000000116,127.91999999999825,300.67295,0.0013534212767107676,Green
0.0004784309579192218,189.41999999999825,45.25,152.15196,0.0004783165463191611,Green
-3.0118810782595774e-05,280.4400000000023,2.8500000000058208,210.90464,-3.011926436312016e-05,Red
-0.0003636559630699384,150.0,34.40999999998894,132.27266,-0.00036372210193472794,Red
-0.00017507508088513376,127.80000000000291,16.560000000012224,92.53877,-0.00017509040831606797,Red
-0.002005362507471804,258.8600000000006,189.64999999999418,163.50382,-0.0020073759390888705,Red
-0.0006137837196966726,167.4100000000035,57.929999999993015,166.86151,-0.0006139721620364578,Red
-0.0016309766829917466,284.570000000007,153.84000000001106,255.91064,-0.001632308173412118,Red
-0.0028012102791535607,511.22000000000116,263.7899999999936,541.72205,-0.0028051410109211903,Red
0.0011602001614163437,219.52999999999884,108.94999999999709,438.14049,0.001159527649324603,Green
0.0025520349535081152,333.4799999999959,239.93000000000757,306.5477,0.0025487840420912763,Green
0.0007755548506127654,426.5200000000041,73.09999999999127,414.09702,0.0007752542633541681,Green
0.003557472361661399,427.00999999999476,335.56999999999243,602.3054,0.0035511595242590155,Green
0.0015552940686811428,330.72000000000116,147.22999999999593,444.18254,0.0015540858514542781,Green
0.0027517904040669774,774.5600000000122,260.8999999999942,667.55246,0.0027480111603898536,Green
-0.0002645366018207558,339.6200000000099,25.15000000000873,269.9185,-0.00026457159779959635,Red
0.0009752042047514543,287.1999999999971,92.69000000000233,320.98582,0.0009747290020523711,Green
-0.001543208254493004,398.11999999999534,146.82000000000698,222.20274,-0.0015444002268169437,Red
-0.0036043841286667907,477.3899999999994,342.3899999999994,508.48683,-0.003610895572345195,Red
0.0003954558603432,188.0,37.43000000000757,183.55526,0.00039537768828282194,Green
-0.0035378410857842793,424.38000000000466,334.99000000000524,336.21071,-0.003544114045083971,Red
-0.00413120133287117,562.9199999999983,389.7899999999936,831.05211,-0.0041397583203207685,Red
0.006195529704220465,616.8600000000006,582.1499999999942,724.3338,0.006176416314487002,Green
0.008253841263219605,1476.679999999993,780.359999999986,1259.9846,0.008219964596187814,Green
-0.01161725680125438,1318.6199999999953,1107.4199999999983,1000.51032,-0.011685264349574197,Red
-6.155935579638609e-06,600.0099999999948,0.5800000000017462,622.98595,-6.155954527470655e-06,Red
0.0005497921138371415,435.63000000000466,51.80000000000291,603.07676,0.0005496410335255207,Green
0.0024834190329124425,710.2700000000041,234.11000000000058,505.1076,0.0024803404437636965,Green
-0.003406969531447261,497.83000000000175,321.97000000000116,415.64412,-0.003412786467982986,Red
-0.005776089262664156,1046.3500000000058,544.0,1071.58867,-0.005792835382104848,Red
-0.0005034314287734173,478.1000000000058,47.13999999999942,659.49821,-0.0005035581929216322,Red
-0.00588886191551597,757.1999999999971,551.1399999999994,1106.31398,-0.005906269637603747,Red
-0.0020670877010754616,551.8800000000047,192.32000000000698,1308.31575,-0.0020692270755489264,Red
-0.012944227797212885,1516.8899999999994,1201.8299999999872,3461.57932,-0.013028734354033062,Red
-0.00866103275073725,942.9199999999983,793.7400000000052,4194.4353,-0.0086987574762255,Red
-0.0013123652811304362,1050.0,119.22999999999593,3847.56478,-0.0013132271866184125,Red
0.004402085262090591,1196.7599999999948,399.4100000000035,2635.60842,0.004392424426268885,Green
0.007698992037981145,3043.3099999999977,701.6199999999953,6291.9394,0.007669506043702648,Green
0.003165745483950613,1530.0,290.72000000000116,2993.71459,0.0031607450623114754,Green
-0.008472842236665386,1039.070000000007,780.5500000000029,1967.4709,-0.008508940814108908,Red
0.007014752382798896,1050.0,640.75,1292.83794,0.00699026346307855,Green
0.0010185471466980522,811.5399999999936,93.68999999998778,1146.24803,0.0010180287795108639,Green
0.0025470893316673357,934.1000000000058,234.52999999999884,1190.5701,0.0025438509973544294,Green
0.013685626317133947,1874.9199999999983,1263.3500000000058,1763.2631,0.013592823880940824,Green
0.006603863210820247,1070.1600000000035,617.9600000000064,1762.73089,0.006582153233564888,Green
0.002192189715021608,575.1499999999942,206.4899999999907,918.81918,0.0021897903730503663,Green
0.0014418433730766346,447.929999999993,136.11000000000058,599.75632,0.001440804914996581,Green
-0.0006911644661494587,533.7799999999988,65.33999999999651,1089.7963,-0.0006914034304245294,Red
0.003850291878672356,578.5800000000017,363.74000000000524,793.93418,0.003842898476657212,Green
0.0005077266184773915,531.2299999999959,48.14999999999418,861.15357,0.0005075977689295855,Green
-0.0002239608611268762,284.1499999999942,21.25,558.39973,-0.00022398594410565813,Red
0.0027176494040410215,319.070000000007,257.8000000000029,552.62213,0.0027139632717992084,Green
-0.0021352160521147393,603.320000000007,203.09999999999127,680.63696,-0.0021374988760364108,Red
0.0012206572374248977,278.5200000000041,115.86000000000058,528.839,0.0012199128410862274,Green
-0.0017670902821819259,330.04000000000815,167.92999999999302,596.66211,-0.0017686534279658505,Red
0.006583214558021381,959.5899999999965,624.5099999999948,1555.26872,0.006561639836645467,Green
0.017498754562198193,1901.4900000000052,1670.9300000000076,2720.04616,0.017347414316368357,Green
-0.004758673450430816,614.9499999999971,462.34999999999127,1394.49961,-0.004770031985634014,Red
-0.0014278165556183202,350.2299999999959,138.0500000000029,826.01262,-0.001428836856994326,Red
-0.005800635621396288,727.4199999999983,560.0399999999936,1369.94574,-0.0058175246512766595,Red
0.00362534862427094,1514.090000000011,347.99000000000524,2544.05682,0.003618792887723292,Green
-0.0004401262248795277,1235.75,42.39999999999418,2135.64365,-0.00044022310885495305,Red
0.0018489285010707729,790.8000000000029,178.0399999999936,2344.68602,0.0018472213367290338,Green
-0.007527807392119874,1119.9000000000087,726.2200000000012,2219.24732,-0.007556284336836206,Red
0.008173132458973057,965.6300000000047,782.5400000000081,1050.49264,0.008139913292231486,Green
0.0025882656175474595,668.1199999999953,249.8399999999965,996.63205,0.002584921826597402,Green
-0.002479804508865006,622.5400000000081,239.9899999999907,868.21053,-0.0024828843166671537,Red
-0.0003334464848432292,768.820000000007,32.19000000000233,1031.11214,-0.0003335020904837104,Red
-0.00020610121776908975,362.79999999998836,19.889999999999418,561.54114,-0.0002061224595437648,Red
0.0021330533620904737,291.9499999999971,205.80999999999767,310.63288,0.0021307816336727484,Green
-0.0013553357256052023,279.52999999999884,131.0500000000029,256.54551,-0.0013562550238020942,Red
0.0034021034404729737,832.5200000000041,328.50999999999476,998.94002,0.003396329378827038,Green
0.004750366810142979,765.25,460.25999999999476,1002.14317,0.004739119423138606,Green
-0.0053985835176946564,718.0899999999965,525.5500000000029,647.36377,-0.005413208529674308,Red
0.0050923293239304125,572.5299999999988,493.0599999999977,641.52255,0.005079407265311597,Green
-0.0013092249339066852,652.2600000000093,127.40999999998894,1125.98732,-0.0013100827176401506,Red
-0.001643589635157932,492.2899999999936,159.74000000000524,809.66839,-0.001644941810419654,Red
0.0007782131644480026,296.4499999999971,75.50999999999476,457.24837,0.0007779105135911204,Green
0.0020170849266180437,494.8399999999965,195.8700000000099,666.95451,0.002015053342277574,Green
-0.001018382581536752,370.5200000000041,99.09000000001106,776.88371,-0.0010189014854029561,Red
-0.003969043109795717,599.5399999999936,385.8000000000029,775.71962,-0.00397694066548525,Red
0.0012097115294535665,414.8899999999994,117.11999999999534,487.37338,0.0012089804180245634,Green
-0.0017683240659920208,421.36999999999534,171.4100000000035,622.72697,-0.001769889396606601,Red
0.0018678783520711,654.5800000000017,180.7399999999907,648.07612,0.001866136036586942,Green
0.02084814445448932,2221.0099999999948,2021.0800000000017,4849.23407,0.020633795950860498,Green
0.004753446177746049,885.0099999999948,470.41999999999825,3178.76457,0.004742184227079988,Green
-0.0044489454396248055,835.2699999999895,442.38000000000466,2902.87621,-0.004458871448509291,Red
3.1921636020247734e-05,590.5500000000029,3.1600000000034925,1407.98268,3.192112653570156e-05,Green
-0.003534804281160912,733.8600000000006,349.93000000000757,1091.04433,-0.0035410664632277967,Red
0.008114802832157377,838.2200000000012,800.4900000000052,800.99381,0.008082054862578597,Green
0.004009707766464564,692.5899999999965,398.75,1737.79895,0.0040016903128961626,Green
-0.002789426120971107,1221.1399999999994,278.5100000000093,2464.6468,-0.0027933238199295187,Red
0.0010612020086306626,400.2399999999907,105.66000000000349,809.22859,0.0010606393318197877,Green
0.00041606473393378783,274.27999999999884,41.470000000001164,534.55121,0.00041597820300314295,Green
0.00786152720620948,877.320000000007,783.9000000000087,1072.26267,0.00783078640916809,Green
-0.006249816537451098,1207.8800000000047,628.0900000000111,2043.88616,-0.0062694283972109755,Red
0.002133689585764539,385.0899999999965,213.09000000001106,980.69271,0.0021314165029347417,Green
-0.004442141896148539,640.5200000000041,444.58000000000175,872.45982,-0.004452037524525508,Red
-0.0016033075004280506,678.0,159.75,867.7148,-0.0016045941733706561,Red
0.001326523924275211,220.66999999999825,131.9600000000064,463.39979,0.0013256448687206728,Green
-0.0022878225077803374,258.7600000000093,227.88999999999942,404.77978,-0.0022904435721437157,Red
0.004217258015552249,599.6699999999983,419.11999999999534,700.10006,0.004208390305838283,Green
-1.2324498638352572e-05,199.66999999999825,1.2299999999959255,403.57875,-1.2324574585562666e-05,Red
-0.008458917835671313,1202.449999999997,844.1999999999971,1465.06662,-0.008494897524307897,Red
0.0019920002675941446,665.5899999999965,197.11999999999534,1255.33253,0.0019900188659265506,Green
0.0006184386079161452,283.66999999999825,61.320000000006985,459.21815,0.0006182474535677614,Green
-0.0005598993531775408,633.25,55.54999999998836,1044.87874,-0.0005600561553521065,Red
0.002353701692337631,630.9799999999959,233.38999999999942,860.82336,0.002350936075284272,Green
-0.003099341205120075,684.0599999999977,308.0500000000029,1485.77569,-0.0031041541102024093,Red
