open time,hl_range_pct,gk_avg_6h,gk_lag_6h,hour_cos,gk_avg_3h,gk_lag_1h,trade_intensity,log_return_3h,log_return_6h,atr_lag_3h,target_reg
2024-07-15 22:00:00,1.9801814011028327,0.0062293152650372,0.0075432148409645,0.8660254037844384,0.0061842885323214,0.002490658622456,1.4141350375798865,0.0156888567609809,0.0145879820959303,510.5244642587318,0.0064180420437271
2024-07-15 23:00:00,1.0425939997039708,0.0062175636699739,0.0064885516141068,0.965925826289068,0.0068441012414923,0.0116236030582938,0.9055012161473605,0.0154574894391856,0.0256992467748582,511.5834310973937,0.0055715530094188
2024-07-16 00:00:00,0.8037121599518613,0.0062118923941319,0.0056055806644705,1.0,0.0078710660371466,0.0064180420437271,0.8878239321393642,0.0168408433005967,0.0173673271501449,495.34818601900855,0.0036447666950906
2024-07-16 01:00:00,0.6056771457227366,0.0056978712242,0.0067288937146819,0.9659258262890684,0.0052114539160789,0.0055715530094188,0.5439608613450152,0.0078098305426815,0.0234986873036624,550.9747441605082,0.0033416482737076
2024-07-16 02:00:00,0.4732033722354801,0.0055150452837823,0.0044386039162142,0.8660254037844387,0.0041859893260724,0.0036447666950906,0.5735885264489389,0.0014785706861483,0.0169360601253339,559.8201195776146,0.0028145055761186
2024-07-16 03:00:00,0.4083108295725928,0.0055690197760594,0.002490658622456,0.7071067811865476,0.0032669735149723,0.0033416482737076,0.5370573177140726,0.0021752653332583,0.0190161086338552,556.9251110363565,0.0050788422699973
2024-07-16 04:00:00,0.8067826373094314,0.0044782263113433,0.0116236030582938,0.5000000000000001,0.0037449987066079,0.0028145055761186,0.6725253571402737,-0.0055834953691521,0.0022263351735292,545.1997459623308,0.0088627876825492
2024-07-16 05:00:00,1.7046600639824834,0.0048856839178136,0.0064180420437271,0.2588190451025207,0.0055853785095551,0.0050788422699973,1.5035688243763283,-0.0181361895140684,-0.0166576188279199,528.1661926793074,0.0095986358047139
2024-07-16 06:00:00,1.727529760106736,0.0055568643836961,0.0055715530094188,6.123233995736766e-17,0.0078467552524202,0.0088627876825492,1.730738404796184,-0.0290263099069646,-0.0268510445737062,509.3250360593574,0.0068592111042595
2024-07-16 07:00:00,0.9720961965027136,0.0060926051185576,0.0036447666950906,-0.2588190451025206,0.0084402115305076,0.0095986358047139,1.3438410519858917,-0.0249969798841494,-0.0305804752533015,510.10681919797446,0.0080614967515375
2024-07-16 08:00:00,1.143174690750674,0.0068792465315293,0.0033416482737076,-0.4999999999999998,0.0081731145535037,0.0068592111042595,1.2289389363300474,-0.0131924602912048,-0.0313286498052733,551.1777606838333,0.0053180146454838
2024-07-16 09:00:00,0.9066186149991003,0.0072964980430901,0.0028145055761186,-0.7071067811865475,0.0067462408337603,0.0080614967515375,0.9888834011339398,0.0045666894975002,-0.0244596204094645,589.4229206349881,0.0058565094895843
2024-07-16 10:00:00,0.9002807850885972,0.0074261092463546,0.0050788422699973,-0.8660254037844387,0.0064120069622019,0.0053180146454838,0.6437209578133162,0.0086835482404349,-0.0163134316437143,590.9927120182034,0.0075200405320852
2024-07-16 11:00:00,1.1385008434240145,0.0072023180546107,0.0088627876825492,-0.9659258262890682,0.0062315215557178,0.0058565094895843,0.7589427039410068,0.014624003122108,0.0014315428309032,600.0753754454747,0.007347344934496
2024-07-16 12:00:00,1.0421642679051415,0.0068271029095743,0.0095986358047139,-1.0,0.0069079649853885,0.0075200405320852,0.9401229242168604,0.008757107538267,0.0133237970357674,598.1321343422268,0.0070919395700393
2024-07-16 13:00:00,1.1037371655214674,0.0068658909872043,0.0068592111042595,-0.9659258262890684,0.0073197750122069,0.007347344934496,1.037355262616723,-0.0003712650951854,0.0083122831452495,596.2062676034961,0.008364469919853
2024-07-16 14:00:00,1.3078495252450415,0.0069163865152569,0.0080614967515375,-0.8660254037844388,0.0076012514747961,0.0070919395700393,1.1136222179047628,0.0014105418297989,0.0160345449519069,605.4593913461035,0.0078457584027967
2024-07-16 15:00:00,1.7908315638648653,0.0073376771414757,0.0053180146454838,-0.7071067811865479,0.007767389297563,0.008364469919853,1.789675863562426,0.0176480450801601,0.0264051526184273,609.6630062499537,0.010214338550703
2024-07-16 16:00:00,1.5380465116279085,0.0080639819849955,0.0058565094895843,-0.5000000000000004,0.0088081889577843,0.0078457584027967,1.7140462112770518,0.0168861123705037,0.016514847275318,616.1149343749569,0.0058169816943456
2024-07-16 17:00:00,0.8230060581723406,0.0077801388453722,0.0075200405320852,-0.2588190451025206,0.0079590262159485,0.010214338550703,0.8474724857408972,0.011082992326282,0.0124935341560809,631.7410104910313,0.0051295489487159
2024-07-16 18:00:00,0.7982351844512533,0.0074105061810755,0.007347344934496,-1.8369701987210294e-16,0.0070536230645882,0.0058169816943456,0.8031815389447526,-0.0012770519237665,0.0163709931563935,669.6066525988148,0.0052591658518839
2024-07-16 19:00:00,0.8926512109257998,0.0071050438947163,0.0070919395700393,0.2588190451025203,0.0054018988316485,0.0051295489487159,1.1095443687894269,0.0102638897934216,0.0271500021639252,692.6376059846137,0.0038076039079561
2024-07-16 20:00:00,0.8829295138172358,0.0063455662260668,0.008364469919853,0.5000000000000001,0.0047321062361853,0.0052591658518839,0.593301375638243,0.0016145596820768,0.0126975520083588,681.1084912714272,0.0035638691637533
2024-07-16 21:00:00,0.5460309230959846,0.0056319180195596,0.0078457584027967,0.7071067811865474,0.0042102129745311,0.0038076039079561,0.4588855536246131,-0.0045698516712735,-0.0058469035950399,669.4021704663253,0.0054681578000031
2024-07-16 22:00:00,0.786496787528714,0.0048408878944429,0.010214338550703,0.8660254037844384,0.0042798769572375,0.0035638691637533,0.5988593709081386,-0.0084528175968735,0.001811072196548,663.137729718731,0.0073330427287412
2024-07-16 23:00:00,1.1869813029612692,0.0050935647335089,0.0058169816943456,0.965925826289068,0.0054550232308326,0.0054681578000031,1.0476987326458689,0.0060475538143035,0.0076621134963804,656.5443204531069,0.0057892640584393
2024-07-17 00:00:00,1.0240528225073282,0.0052035172517961,0.0051295489487159,1.0,0.0061968215290612,0.0073330427287412,0.746106573090532,0.0154673558097651,0.0108975041384916,634.804726135028,0.007232166417081
2024-07-17 01:00:00,1.0481620351639027,0.0055323506793289,0.0052591658518839,0.9659258262890684,0.0067848244014205,0.0057892640584393,0.9907576732264096,0.0161687974545704,0.007715979857697,625.7622456968115,0.0037695372969825
2024-07-17 02:00:00,0.5394521744670131,0.0055260062441667,0.0038076039079561,0.8660254037844387,0.005596989257501,0.007232166417081,0.4814414955804332,0.0087079031013667,0.0147554569156705,636.2120852898962,0.0044226028905499
2024-07-17 03:00:00,0.6355090571531885,0.0056691285319661,0.0035638691637533,0.7071067811865476,0.0051414355348712,0.0037695372969825,0.6265677112111974,0.0029914568833887,0.0184588126931538,638.6833649120463,0.003103709908006
2024-07-17 04:00:00,0.4703326750721485,0.0052750538832999,0.0054681578000031,0.5000000000000001,0.0037652833651795,0.0044226028905499,0.5520019334568598,0.00243056802694,0.0185993654815104,642.2295531326146,0.0037492249231635
2024-07-17 05:00:00,0.599079513732854,0.0046777509157036,0.0073330427287412,0.2588190451025207,0.0037585125739065,0.003103709908006,0.5963515342680095,0.0001699217609628,0.0088778248623295,621.6381564802848,0.0035898771666221
2024-07-17 06:00:00,0.5121243530585287,0.0043111864337341,0.0057892640584393,6.123233995736766e-17,0.0034809373325972,0.0037492249231635,0.6547061776254745,-0.0019163986174612,0.0010750582659274,607.0597167316927,0.002742732912492
2024-07-17 07:00:00,0.5780900426001297,0.0035629475163026,0.007232166417081,-0.2588190451025206,0.0033606116674259,0.0035898771666221,0.852495076622572,-0.0087270174284211,-0.0062964494014812,585.8140226794286,0.0072348437008684
2024-07-17 08:00:00,1.0280052218768394,0.0041404985836169,0.0037695372969825,-0.4999999999999998,0.0045224845933275,0.002742732912492,1.177544443457989,-0.0067946382783183,-0.0066247165173555,572.0515924880408,0.0043339573152255
2024-07-17 09:00:00,0.6459317473617056,0.0041257243210629,0.0044226028905499,-0.7071067811865475,0.0047705113095287,0.0072348437008684,0.6341474426989774,-0.0037261368540175,-0.0056425354714789,555.1786215960379,0.0019015647089693
2024-07-17 10:00:00,0.3929667097768112,0.0039253667878901,0.003103709908006,-0.8660254037844387,0.0044901219083544,0.0043339573152255,0.5928849022851561,-0.0021166152318193,-0.0108436326602405,542.4694343391776,0.0051242855083748
2024-07-17 11:00:00,0.9034707981137708,0.004154543552092,0.0037492249231635,-0.9659258262890682,0.0037866025108566,0.0019015647089693,1.1999461241947262,-0.0070190928357685,-0.0138137311140869,551.5823318863794,0.0048242250736283
2024-07-17 12:00:00,0.6829678396903301,0.0043602682032597,0.0035898771666221,-1.0,0.0039500250969908,0.0051242855083748,0.7923785739370864,-0.0092457604397576,-0.0129718972937752,542.3264510373523,0.0078012031220628
2024-07-17 13:00:00,1.2318482943786564,0.0052033465715215,0.002742732912492,-0.9659258262890684,0.0059165712346887,0.0048242250736283,1.4125828922938464,0.0003367061039717,-0.0017799091278476,521.8674188203987,0.006147336976829
2024-07-17 14:00:00,0.8807651730092004,0.0050220954508482,0.0072348437008684,-0.8660254037844388,0.0062575883908401,0.0078012031220628,1.312864644645605,0.004752936407752,-0.0022661564280164,526.3597460475132,0.0078607062935847
2024-07-17 15:00:00,1.1927567528649723,0.0056098869472414,0.0043339573152255,-0.7071067811865479,0.0072697487974922,0.006147336976829,1.4216801966400645,-0.0001036655826481,-0.0093494260224058,520.3404784726906,0.0088989004947496
2024-07-17 16:00:00,1.4211730643504217,0.0067761095782048,0.0019015647089693,-0.5000000000000004,0.0076356479217211,0.0078607062935847,1.8872821925961427,-0.0139115325193284,-0.0135748264153567,540.491158581784,0.0054842177558821
2024-07-17 17:00:00,0.7758075248102685,0.0068360982861227,0.0051242855083748,-0.2588190451025206,0.0074146081814055,0.0088989004947496,0.7530855490514141,-0.0116505012916378,-0.0068975648838857,542.7975043973707,0.0032928889930826
2024-07-17 18:00:00,0.5570197197072981,0.0065808756060317,0.0048242250736283,-1.8369701987210294e-16,0.0058920024145715,0.0054842177558821,0.60743331274092,-0.0034049926570227,-0.0035086582396709,559.16911122613,0.0032556352162568
2024-07-17 19:00:00,0.4738194692391991,0.0058232809550641,0.0078012031220628,0.2588190451025203,0.0040109139884072,0.0032928889930826,0.5856119699076721,0.0053370603145507,-0.0085744722047777,584.4420318528349,0.0017003189812119
2024-07-17 20:00:00,0.2618186147299578,0.0050821112891279,0.006147336976829,0.5000000000000001,0.0027496143968505,0.0032556352162568,0.374295771682653,0.0035947169033836,-0.0080557843882543,578.3161724347752,0.0051755857535336
2024-07-17 21:00:00,0.7774339998134252,0.0046345911991194,0.0078607062935847,0.7071067811865474,0.0033771799836675,0.0017003189812119,1.0093618721467097,-0.0028877075228179,-0.0062927001798407,562.6721601180053,0.0040325339852213
2024-07-17 22:00:00,0.5741319325586719,0.003823530114198,0.0088989004947496,0.8660254037844384,0.003636146239989,0.0051755857535336,0.8618647841791881,-0.004913750900178,0.0004233094143725,544.339862966719,0.0026371222640191
2024-07-17 23:00:00,0.448945270400899,0.0033490141988875,0.0054842177558821,0.965925826289068,0.0039484140009247,0.0040325339852213,0.4753838423136015,-0.0065680731117702,-0.0029733562083866,517.5227298976678,0.0059316500797876
2024-07-18 00:00:00,0.9662721818199266,0.0037888077133383,0.0032928889930826,1.0,0.0042004354430094,0.0026371222640191,0.821383167174422,0.0019499617630997,-0.0009377457597181,516.2732491906914,0.0025845945432661
2024-07-18 01:00:00,0.4849952047797825,0.0036769676011732,0.0032556352162568,0.9659258262890684,0.0037177889623576,0.0059316500797876,0.5952209584468199,0.0063559074313809,0.0014421565312027,505.7530171056419,0.0096971807222651
2024-07-18 02:00:00,1.3714551551088283,0.0050097778913487,0.0017003189812119,0.8660254037844387,0.006071141781773,0.0025845945432661,1.2640254232920625,0.0095250839450507,0.0029570108332805,490.1792301695247,0.0032889340699404
2024-07-18 03:00:00,0.5148841256343103,0.0046953359440832,0.0051755857535336,0.7071067811865476,0.0051902364451572,0.0096971807222651,0.6044989981388524,0.0065199287299762,0.0084698904930761,499.6449994431299,0.0025395676083059
2024-07-18 04:00:00,0.5352154117756381,0.0044465082145973,0.0040325339852213,0.5000000000000001,0.0051752274668372,0.0032889340699404,0.5024613335831905,-0.001624566257089,0.0047313411742919,486.362499482906,0.0046908267207128
2024-07-18 05:00:00,0.7069994380510359,0.0047887922907129,0.0026371222640191,0.2588190451025207,0.0035064427996531,0.0025395676083059,0.6356471165597589,0.0008561842762042,0.0103812682212549,515.0044638055559,0.0030058532740709
2024-07-18 06:00:00,0.5369383789325602,0.0043011594897601,0.0059316500797876,6.123233995736766e-17,0.0034120825343632,0.0046908267207128,0.8368723831264776,0.0020780033888001,0.0085979321187763,502.0741449623016,0.0026968050335103
2024-07-18 07:00:00,0.5915754314343998,0.0043198612381342,0.0025845945432661,-0.2588190451025206,0.0034644950094314,0.0030058532740709,0.6484701408521177,0.0014546357465075,-0.0001699305105815,490.8981346078515,0.0021893881169235
2024-07-18 08:00:00,0.477386509057254,0.0030685624705772,0.0096971807222651,-0.4999999999999998,0.0026306821415016,0.0026968050335103,0.7340702317634091,0.0027777780646402,0.0036339623408442,488.5361249930051,0.0022822287824521
2024-07-18 09:00:00,0.336570828565169,0.0029007782559959,0.0032889340699404,-0.7071067811865475,0.0023894739776287,0.0021893881169235,0.555659371501038,-0.0020639743670705,1.4029021729519348e-05,478.5699732077906,0.0032363939858992
2024-07-18 10:00:00,0.575328985502089,0.0030169159855947,0.0025395676083059,-0.8660254037844387,0.0025693369617583,0.0022822287824521,0.8108594410261091,-0.0008974459441005,0.0005571898024068,471.71211797866255,0.0032252337767906
2024-07-18 11:00:00,0.4972976311807048,0.002772650494941,0.0046908267207128,-0.9659258262890682,0.0029146188483807,0.0032363939858992,1.1474694916297314,-0.0027587840919831,1.899397265709801e-05,460.1612524087581,0.0029843366200329
2024-07-18 12:00:00,0.4404889634122401,0.0027690643859347,0.0030058532740709,-1.0,0.0031486547942409,0.0032252337767906,1.4741988924125529,-0.000236361331739,-0.0023003356988096,442.8868772367039,0.0061325227140474
2024-07-18 13:00:00,0.9376848076143096,0.0033416839993576,0.0026968050335103,-0.9659258262890684,0.004114031036957,0.0029843366200329,1.3954068731136493,-0.0002444193191971,-0.0011418652632977,437.8035288626537,0.0094613831761448
2024-07-18 14:00:00,1.5736912340574425,0.0045536831758944,0.0021893881169235,-0.8660254037844388,0.0061927475034084,0.0061325227140474,3.081530235961077,-0.0118460392947239,-0.0146048233867069,429.5347053724642,0.0048806762518912
2024-07-18 15:00:00,0.9370752549807916,0.0049867577541343,0.0022822287824521,-0.7071067811865479,0.0068248607140278,0.0094613831761448,1.9963987409543056,-0.0204470473006385,-0.0206834086323776,419.2579407030022,0.0052481674317252
2024-07-18 16:00:00,0.8935277916875314,0.0053220533284386,0.0032363939858992,-0.5000000000000004,0.0065300756199204,0.0048806762518912,1.55917329714189,-0.0107426662426575,-0.0109870855618547,432.57451636707367,0.0036651153121802
2024-07-18 17:00:00,0.7088448021509415,0.0053953669176702,0.0032252337767906,-0.2588190451025206,0.0045979863319322,0.0052481674317252,0.9044793986190068,-0.0068973511736777,-0.0187433904684017,473.6113366265682,0.0036583363812381
2024-07-18 18:00:00,0.5195370718612954,0.0055077002112044,0.0029843366200329,-1.8369701987210294e-16,0.0041905397083812,0.0036651153121802,0.8785382953377956,-0.0002850663727325,-0.0207321136733711,482.3105268675277,0.0057201973170065
2024-07-18 19:00:00,0.809645189206199,0.0054389793116976,0.0061325227140474,0.2588190451025203,0.004347883003475,0.0036583363812381,0.8302296957086334,-0.0054762844867724,-0.01621895072943,488.6454892341328,0.0036366602169767
2024-07-18 20:00:00,0.6340675220024006,0.0044681921518363,0.0094613831761448,0.5000000000000001,0.0043383979717405,0.0057201973170065,0.4584617168837997,0.0042469329196509,-0.0026504182540268,485.9215257174092,0.0016941209899029
2024-07-18 21:00:00,0.2417697729052507,0.0039370996081715,0.0048806762518912,0.7071067811865474,0.0036836595079621,0.0036366602169767,0.3554375516936932,0.0051816081089499,0.0048965417362174,474.78498816616576,0.0041575718986901
2024-07-18 22:00:00,0.6378529485257376,0.003755333685999,0.0052481674317252,0.8660254037844384,0.0031627843685233,0.0016941209899029,0.736517674331484,0.0074772856546905,0.0020010011679181,477.6267747257253,0.0014109561987381
2024-07-18 23:00:00,0.2086331295031937,0.0033796405004253,0.0036651153121802,0.965925826289068,0.0024208830291104,0.0041575718986901,0.4341449672372111,0.0025335280216353,0.0067804609412861,472.41771938817385,0.0037424468370408
2024-07-19 00:00:00,0.7544496855345939,0.0033936589097258,0.0036583363812381,1.0,0.0031036583114897,0.0014109561987381,0.7843559973632107,-0.0039231121324718,0.0012584959764779,449.7000251461616,0.0058392437811996
2024-07-19 01:00:00,0.8746709289206474,0.0034134999870913,0.0057201973170065,0.9659258262890684,0.0036642156056595,0.0037424468370408,0.7779197624859396,-0.0033790157924945,0.0040982698621961,446.7521662071501,0.0032816210258034
2024-07-19 02:00:00,0.4641223287585354,0.0033543267885624,0.0036366602169767,0.8660254037844387,0.0042877705480146,0.0058392437811996,0.5868467401869432,-0.0025023499959678,3.117802566739269e-05,424.3770114780679,0.0037690056102846
2024-07-19 03:00:00,0.8622464049747367,0.0037001408919594,0.0016941209899029,0.7071067811865476,0.0042966234724292,0.0032816210258034,0.8801696738221152,0.0113348878217314,0.0074117756892595,428.33793922963457,0.001987999691059
2024-07-19 04:00:00,0.3772727726266971,0.0033385455240209,0.0041575718986901,0.5000000000000001,0.0030128754423824,0.0037690056102846,0.4909124899493186,0.0050941857263931,0.0017151699338984,437.6123721418036,0.0017564019693736
2024-07-19 05:00:00,0.2502493610124052,0.0033961198191268,0.0014109561987381,0.2588190451025207,0.0025044690902391,0.001987999691059,0.4846511156694169,0.0052503402064139,0.002747990210446,427.514345560246,0.0038812488353416
2024-07-19 06:00:00,0.5533405149757847,0.0034192534855102,0.0037424468370408,6.123233995736766e-17,0.0025418834985914,0.0017564019693736,1.274851531545604,-0.0017892406228815,0.0095456471988498,436.5947494487998,0.0045179691481844
2024-07-19 07:00:00,0.957719572060233,0.0031990410466744,0.0058392437811996,-0.2588190451025206,0.0033852066509666,0.0038812488353416,1.828764434978396,-0.0070076047155196,-0.0019134189891266,422.6944102024568,0.005794324348333
2024-07-19 08:00:00,0.8328762400288314,0.0036178249337626,0.0032816210258034,-0.4999999999999998,0.0047311807772864,0.0045179691481844,1.1490119634084193,-0.0055480595219782,-0.0002977193155643,403.9712380451385,0.0050854370185283
2024-07-19 09:00:00,0.7368288854003149,0.0038372301684699,0.0037690056102846,-0.7071067811865475,0.0051325768383486,0.005794324348333,0.8438208715531643,-0.0079745549668087,-0.0097637955896901,400.4947210419145,0.0049605768993988
2024-07-19 10:00:00,0.8087163157926908,0.0043326597031932,0.001987999691059,-0.8660254037844387,0.0052801127554201,0.0050854370185283,0.7573546448773382,0.0046989616098018,-0.0023086431057178,415.4600981103493,0.0024640575329066
2024-07-19 11:00:00,0.3862530413625213,0.0044506022971154,0.0017564019693736,-0.9659258262890682,0.0041700238169446,0.0049605768993988,0.6812862506757053,0.0047996965310181,-0.0007483629909602,423.745091102467,0.003220454689256
2024-07-19 12:00:00,0.6095414040425954,0.0043404699394345,0.0038812488353416,-1.0,0.0035483630405205,0.0024640575329066,0.8004236217583764,0.0111464382104725,0.0031718832436638,427.0032988808623,0.0127214396600927
2024-07-19 13:00:00,2.033701844911943,0.0057077150247525,0.0045179691481844,-0.9659258262890684,0.0061353172940851,0.003220454689256,3.01043281491556,0.0176863712806165,0.0223853328904182,433.469491817944,0.0076331075054524
2024-07-19 14:00:00,1.3498706557740092,0.0060141788842724,0.005794324348333,-0.8660254037844388,0.0078583339516004,0.0127214396600927,2.980656887480082,0.0251207082694462,0.0299204048004643,420.1966709738047,0.0062160928112274
2024-07-19 15:00:00,0.8834728678214228,0.0062026215163889,0.0050854370185283,-0.7071067811865479,0.0088568799922575,0.0076331075054524,1.8557343950587508,0.0218474960536176,0.0329939342640901,418.22762304710415,0.0048151363567577
2024-07-19 16:00:00,1.0273800904343875,0.0061783814259487,0.0049605768993988,-0.5000000000000004,0.0062214455578125,0.0062160928112274,2.44331109999189,0.0195137776491727,0.0372001489297892,482.9735071151681,0.0053285186771629
2024-07-19 17:00:00,0.8715546992289349,0.0066557916166581,0.0024640575329066,-0.2588190451025206,0.005453249281716,0.0048151363567577,1.410955454256903,0.0152208414527306,0.0403415497221769,511.86825660694177,0.0040899801914565
2024-07-19 18:00:00,0.5784572944926123,0.0068007125336915,0.003220454689256,-1.8369701987210294e-16,0.0047445450751257,0.0053285186771629,0.9294435360358694,0.0143447771169958,0.0361922731706133,516.8526668493026,0.0052902227020546
2024-07-19 19:00:00,0.890462177879197,0.0055621763740185,0.0127214396600927,0.2588190451025203,0.0049029071902247,0.0040899801914565,2.0768097458306327,0.0110473991236788,0.0305611767728514,528.6760477886385,0.0029235988868154
2024-07-19 20:00:00,0.5091451298187093,0.0047772582709124,0.0076331075054524,0.5000000000000001,0.0041012672601089,0.0052902227020546,0.6280408477367239,0.0026386980347184,0.017859539487449,532.4713300894508,0.0048663435375582
2024-07-19 21:00:00,0.6925163860463498,0.0045523000586342,0.0062160928112274,0.7071067811865474,0.0043600550421428,0.0029235988868154,0.543708317232287,0.0015602904027329,0.0159050675197287,522.0333779402041,0.0032031156250871
2024-07-19 22:00:00,0.5066006766366048,0.0042836299366891,0.0048151363567577,0.8660254037844384,0.0036643526831536,0.0048663435375582,0.411586123564264,-0.0065144396601199,0.0045329594635586,527.4602795159034,0.0029946045620414
2024-07-19 23:00:00,0.4317581758175782,0.0038946442508355,0.0053285186771629,0.965925826289068,0.0036880212415623,0.0032031156250871,0.3375219519160927,-0.0040691176409363,-0.001430419606218,514.1259738361958,0.0054383778352533
2024-07-20 00:00:00,0.8335155077064206,0.0041193771914683,0.0040899801914565,1.0,0.003878699340794,0.0029946045620414,0.6897280780763662,-0.0070871550997015,-0.0055268646969685,510.491261419325,0.005052845087333
2024-07-20 01:00:00,0.7197493625492536,0.0040798142556813,0.0052902227020546,0.9659258262890684,0.0044952758282093,0.0054383778352533,0.5424093977100124,-0.0053981408056921,-0.0119125804658121,498.1711713179443,0.0026675708534352
2024-07-20 02:00:00,0.4666927142128916,0.0040371429167846,0.0029235988868154,0.8660254037844387,0.0043862645920072,0.005052845087333,0.3683434232250963,-0.0013424848881361,-0.0054116025290723,483.1453733666624,0.0020370740122144
2024-07-20 03:00:00,0.2912825003329479,0.003565597995894,0.0048663435375582,0.7071067811865476,0.0032524966509942,0.0026675708534352,0.3450749316805537,0.0027383480088761,-0.0043488070908255,488.1792752690433,0.0023201865940079
2024-07-20 04:00:00,0.3368094371448126,0.0034184431573808,0.0032031156250871,0.5000000000000001,0.0023416104865525,0.0020370740122144,0.2788821256273242,0.0044932212431651,-0.000904919562527,487.42646989268303,0.002092525681804
2024-07-20 05:00:00,0.3379156238934728,0.0032680966773412,0.0029946045620414,0.2588190451025207,0.0021499287626755,0.0023201865940079,0.2707336801704957,-0.000499594737646,-0.0018420796257821,474.8017220432052,0.0016134022775738
2024-07-20 06:00:00,0.256162142666416,0.0026306007510613,0.0054383778352533,6.123233995736766e-17,0.0020087048511286,0.002092525681804,0.2530489280590443,0.0003566823713779,0.0030950303802539,454.74445618297625,0.002582568390961
2024-07-20 07:00:00,0.3752125077446265,0.0022188879683327,0.005052845087333,-0.2588190451025206,0.002096165450113,0.0016134022775738,0.5415382872448681,-0.0014796233263615,0.0030135979168036,438.2998521699068,0.0018069319815567
2024-07-20 08:00:00,0.2646040013706142,0.0020754481563529,0.0026675708534352,-0.4999999999999998,0.0020009675500305,0.002582568390961,0.3930709290252205,-0.0004000059280068,-0.0008996006656528,423.052719872056,0.0026551931361725
2024-07-20 09:00:00,0.3875025363160582,0.0021784680103459,0.0020370740122144,-0.7071067811865475,0.0023482311695634,0.0018069319815567,0.3982653674725203,-0.0006453038977597,-0.0002886215263817,405.0253827383376,0.0016908115782752
2024-07-20 10:00:00,0.2511687713143534,0.0020735721743905,0.0023201865940079,-0.8660254037844387,0.0020509788986682,0.0026551931361725,0.2958278247336351,-0.00056038418965,-0.0020400075160114,393.9342839713135,0.0007628042443047
2024-07-20 11:00:00,0.1209619983487653,0.0018519519348073,0.002092525681804,-0.9659258262890682,0.0017029363195842,0.0016908115782752,0.2901214144031465,-0.000406332903818,-0.0008063388318248,378.36683511622,0.0010336875982808
2024-07-20 12:00:00,0.1466086850828692,0.0017553328215918,0.0016134022775738,-1.0,0.0011624344736203,0.0007628042443047,0.3632717012425977,-0.0016009434418703,-0.00224624733963,369.7699183222039,0.0039837683842404
2024-07-20 13:00:00,0.5689669760500221,0.001988866153805,0.002582568390961,-0.9659258262890684,0.001926753408942,0.0010336875982808,0.699557652390056,0.0002239509036835,-0.0003364332859665,355.2927812991891,0.0019620847537241
2024-07-20 14:00:00,0.2853281273464484,0.0020147249491662,0.0018069319815567,-0.8660254037844388,0.0023265135787485,0.0039837683842404,0.6334807070544208,0.0015977617005442,0.0011914287967263,335.6590112063897,0.0013363241818614
2024-07-20 15:00:00,0.3621548821548743,0.001794913456781,0.0026551931361725,-0.7071067811865479,0.002427392439942,0.0019620847537241,0.7389890927585172,0.0052320697221235,0.0036311262802533,318.64479612021944,0.0039610915207107
2024-07-20 16:00:00,0.5613210166737823,0.002173293447187,0.0016908115782752,-0.5000000000000004,0.0024198334854321,0.0013363241818614,1.2236300052157705,0.0039749633874029,0.0041989142910865,322.92659639734745,0.0068368355901355
2024-07-20 17:00:00,1.240300692802888,0.0031856320048254,0.0007628042443047,-0.2588190451025206,0.0040447504309026,0.0039610915207107,2.6871604423046542,0.0121352595522669,0.0137330212528112,313.4318395118226,0.0037190706264082
2024-07-20 18:00:00,0.5321782967004098,0.0036331958428467,0.0010336875982808,-1.8369701987210294e-16,0.0048389992457515,0.0068368355901355,1.1806555182565397,0.0095760011523598,0.0148080708744834,308.33027954669205,0.0031515473886551
2024-07-20 19:00:00,0.548568963465435,0.0034944923435824,0.0039837683842404,0.2588190451025203,0.004569151201733,0.0037190706264082,0.936884219479732,0.0062537457905178,0.0102287091779208,313.0916881505001,0.0018835408295739
2024-07-20 20:00:00,0.3059432770887801,0.0034814016895574,0.0019620847537241,0.5000000000000001,0.0029180529482124,0.0031515473886551,0.6039930297860746,-0.0009459540097215,0.0111893055425454,350.4422818540358,0.0053512924176171
2024-07-20 21:00:00,0.8224477254580703,0.0041505630621834,0.0013363241818614,0.7071067811865474,0.0034621268786154,0.0018835408295739,1.0720226877911938,-0.005582340351761,0.0039936608005987,351.05711886446204,0.0046127825460945
2024-07-20 22:00:00,0.6526358136901314,0.0042591782330807,0.0039610915207107,0.8660254037844384,0.0039492052644285,0.0053512924176171,1.490484068272844,-0.0016376605961734,0.0046160851943442,352.32232465985794,0.0011116467733154
2024-07-20 23:00:00,0.1608580046815637,0.003304980096944,0.0068368355901355,0.965925826289068,0.0036919072456757,0.0046127825460945,0.5693377402916109,-0.0029643258833976,-0.0039102798931193,341.8721586127245,0.0037289692277224
2024-07-21 00:00:00,0.5367844998107835,0.0033066298638297,0.0037190706264082,1.0,0.0031511328490441,0.0011116467733154,1.069501306955051,-0.0003934154617101,-0.0059757558134711,356.8670044261015,0.0036717640848836
2024-07-21 01:00:00,0.5873536799644008,0.0033933326465344,0.0031515473886551,0.9659258262890684,0.0028374600286405,0.0037289692277224,0.7430941538873636,0.0024157999901881,0.0007781393940148,362.6629326813796,0.0013271970184987
2024-07-21 02:00:00,0.1883424452951556,0.0033006086780219,0.0018835408295739,0.8660254037844387,0.0029093101103683,0.0036717640848836,0.5947200010151404,0.0021878058942263,-0.0007765199891715,344.47272320413816,0.0021398366675224
