Volume,Price_Range,size,return,log_return,Candle_Color
1875.16497,1128.3300000000017,768.5200000000041,-0.007793964778483782,-0.007824496467374448,Red(DOWN)
2557.26573,1134.1699999999983,502.8899999999994,-0.005140133517341978,-0.005153389447976613,Red(DOWN)
1720.11273,1147.7100000000064,746.1299999999901,-0.007665738342427946,-0.00769527113853027,Red(DOWN)
1010.11114,847.3500000000058,128.38999999999942,0.0013292684643972583,0.001328385769211401,Green(UP)
1582.11331,949.1900000000023,398.5100000000093,-0.004120442101486572,-0.004128954514358793,Red(DOWN)
1722.2224,1269.2100000000064,333.83000000000175,-0.0034659570918187583,-0.0034719774359615284,Red(DOWN)
1109.34467,1293.5,943.6399999999994,0.009831325321288692,0.009783312273954245,Green(UP)
1623.48129,850.8099999999977,119.20000000001164,-0.0012297961870748177,-0.001230553006958836,Red(DOWN)
682.05363,805.2900000000081,152.56000000001222,0.0015759120968298842,0.0015746716504134836,Green(UP)
507.14647,757.0100000000093,405.6399999999994,-0.00418358128956077,-0.0041923569501089155,Red(DOWN)
899.43427,518.3500000000058,46.60000000000582,-0.0004826297313379026,-0.0004827462345535176,Red(DOWN)
938.87169,1300.270000000004,896.25,0.009286817971943397,0.009243960612582938,Green(UP)
921.02017,574.0,171.84000000001106,0.0017641984144185754,0.0017626440442722146,Green(UP)
397.34967,522.0,131.82000000000698,-0.00135094889248229,-0.0013518622466265654,Red(DOWN)
358.25754,499.4899999999907,9.25,-9.492627768717308e-05,-9.493078347139114e-05,Red(DOWN)
422.13585,401.2899999999936,96.58999999999651,-0.000991329688297132,-0.0009918213805522442,Red(DOWN)
944.72455,796.5299999999988,591.3300000000017,-0.006075004468954652,-0.0060935323848297475,Red(DOWN)
748.38174,568.0899999999965,10.180000000007567,0.00010522304235793434,0.00010521750680192521,Green(UP)
723.04148,645.5199999999895,264.43000000000757,0.0027329277538875475,0.0027292000969004575,Green(UP)
557.76092,366.52999999999884,273.75999999999476,0.0028216434980834113,0.002817670134590315,Green(UP)
390.17165,237.83000000000175,33.73000000001048,-0.0003466767747323556,-0.00034673688101743023,Red(DOWN)
552.5783,488.49000000000524,488.4799999999959,0.005022335657513844,0.0050097657989174255,Green(UP)
865.98738,585.8500000000058,213.5899999999965,0.0021850641621548655,0.0021826803813029478,Green(UP)
2502.91288,1696.87000000001,864.429999999993,0.008823993569855174,0.00878528965402562,Green(UP)
3730.7619,1449.9900000000052,882.9100000000035,0.008933803281073894,0.008894132956723956,Green(UP)
5294.68336,2094.6399999999994,1426.9300000000076,-0.01431067071797868,-0.01441405589229709,Red(DOWN)
2962.02555,925.2600000000093,456.31999999999243,-0.004642872622781378,-0.004653684233477784,Red(DOWN)
1557.74255,1020.8600000000006,392.8899999999994,-0.004016143898755837,-0.004024230262592344,Red(DOWN)
932.0568,1053.090000000011,317.20000000001164,0.0032555106856597287,0.0032502229837529295,Green(UP)
1307.40157,975.2100000000064,853.4400000000023,-0.008730665357230567,-0.008769000909036173,Red(DOWN)
2130.34759,1323.7600000000093,1134.25,-0.011705540309370955,-0.011774589514094009,Red(DOWN)
1332.88857,481.0399999999936,247.11999999999534,0.0025805023375098583,0.002577178558138593,Green(UP)
682.10739,468.63000000000466,51.330000000001746,0.0005346238463483124,0.0005344809859353045,Green(UP)
641.57728,651.3600000000006,444.02999999999884,0.004622290196295597,0.004611640218547806,Green(UP)
562.29789,516.0599999999977,143.3399999999965,0.001485283938541082,0.0014841819953494407,Green(UP)
689.1936,394.45000000001164,140.9499999999971,-0.001458352625422693,-0.0014594170566159645,Red(DOWN)
455.4044,419.2100000000064,241.80999999999767,0.002505564236362934,0.002502430543645796,Green(UP)
299.48534,337.9799999999959,51.79000000000815,-0.0005352915142394172,-0.0005354348338894521,Red(DOWN)
418.74542,477.24000000000524,399.2300000000105,-0.00412857433005689,-0.004137120423287628,Red(DOWN)
426.23813,304.8399999999965,88.92999999999302,-0.000923468232246217,-0.0009238948917253964,Red(DOWN)
417.2699,370.1000000000058,216.52999999999884,-0.0022505723872967526,-0.002253108731530754,Red(DOWN)
527.23259,533.7100000000064,215.36000000000058,0.0022434604627595625,0.0022409476628784957,Green(UP)
419.39566,413.7899999999936,316.08000000000175,-0.003285316108775496,-0.003290724608746262,Red(DOWN)
224.77228,308.02999999999884,269.2100000000064,0.002807375322544247,0.002803442004257498,Green(UP)
268.26864,278.4799999999959,112.41000000000349,-0.0011689521079042678,-0.0011696358653245865,Red(DOWN)
251.58047,254.9499999999971,69.36999999999534,0.0007222232691237459,0.0007219625914026395,Green(UP)
539.02009,405.3500000000058,60.75999999999476,-0.0006321265085309484,-0.0006323263847281443,Red(DOWN)
669.24464,505.9400000000023,187.4499999999971,0.001951399787110529,0.0019494982798780164,Green(UP)
722.9844,426.38000000000466,155.35000000000582,-0.0016140814816593258,-0.0016153855145731866,Red(DOWN)
568.28343,512.0399999999936,247.59999999999127,-0.0025767150296789627,-0.0025800404735601473,Red(DOWN)
404.70549,382.1999999999971,288.33000000000175,0.0030083341906315605,0.0030038182081197286,Green(UP)
498.44753,258.95999999999185,245.63999999999942,0.002555234689110506,0.0025519756275497723,Green(UP)
353.52885,291.3600000000006,134.2899999999936,0.0013933719736647985,0.0013924021317320882,Green(UP)
279.95367,350.7299999999959,67.99000000000524,0.0007044719827586749,0.0007042239588485408,Green(UP)
264.21148,280.3899999999994,124.07000000000698,-0.0012846346329090216,-0.0012854604833322382,Red(DOWN)
224.76729,240.0,71.44000000000233,0.0007406492001735335,0.0007403750549100185,Green(UP)
286.0633,323.11999999999534,53.470000000001164,-0.0005539361530310125,-0.000554089632342937,Red(DOWN)
376.14845,256.59000000001106,29.169999999998254,-0.0003023615400267104,-0.0003024072604934685,Red(DOWN)
346.91772,224.77000000000407,123.25,0.001277933739265227,0.0012771178769489194,Green(UP)
532.69426,508.36999999999534,424.3500000000058,0.004394312360791176,0.004384685562033055,Green(UP)
434.3291,354.77999999999884,265.0500000000029,-0.0027326894613143027,-0.0027364300733351376,Red(DOWN)
750.43192,609.6900000000023,572.679999999993,0.0059205610162671,0.005903103367055115,Green(UP)
401.46362,358.9499999999971,79.40000000000873,-0.0008160329718431495,-0.0008163661079944699,Red(DOWN)
222.88816,227.38999999999942,191.3000000000029,-0.0019676903799586763,-0.0019696288259327837,Red(DOWN)
288.625,290.2699999999895,23.389999999999418,-0.00024106125491191337,-0.0002410903148465205,Red(DOWN)
217.20888,195.05999999999767,51.94000000000233,0.0005354314052476848,0.000535288112999335,Green(UP)
333.14767,238.9100000000035,28.169999999998254,0.0002902393346317165,0.00029019722334414614,Green(UP)
428.91316,187.9499999999971,161.47000000000116,-0.0016631646169375726,-0.0016645492106269091,Red(DOWN)
525.83504,267.74000000000524,162.52000000000407,-0.0016767685125736909,-0.0016781758623159238,Red(DOWN)
522.89259,510.0399999999936,208.0,-0.0021496039613067156,-0.0021519176762103864,Red(DOWN)
612.90916,389.6900000000023,18.75,-0.00019419183107982776,-0.0001942106887548325,Red(DOWN)
1129.4271,744.6200000000099,657.3500000000058,-0.006809428305323079,-0.006832718249931902,Red(DOWN)
847.92385,605.3000000000029,249.8000000000029,0.0026053962575120567,0.0026020080964083247,Green(UP)
625.59676,543.1300000000047,360.6399999999994,0.0037516835711233903,0.0037446635587461193,Green(UP)
413.88468,218.68999999998778,45.979999999995925,-0.00047653525086084077,-0.0004766488298679113,Red(DOWN)
549.43351,667.8000000000029,270.99000000000524,-0.0028098707038499058,-0.0028138258011481585,Red(DOWN)
248.89382,299.4499999999971,40.820000000006985,0.0004244514832822784,0.00042436142923294725,Green(UP)
292.10619,384.75,147.25999999999476,-0.0015305783062403314,-0.0015317508378031146,Red(DOWN)
385.93272,711.1900000000023,257.5100000000093,0.0026805883907653656,0.002677002021328997,Green(UP)
2070.22704,1618.8099999999977,1148.449999999997,-0.011923000536843854,-0.011994649591710692,Red(DOWN)
1356.05815,1685.5800000000017,657.8500000000058,0.0069120920791323525,0.006888313082867192,Green(UP)
583.17603,850.6300000000047,632.5599999999977,0.0066008425945936,0.006579152429704265,Green(UP)
855.85027,679.3800000000047,255.22999999999593,0.002645891807977649,0.0026423975984244666,Green(UP)
1127.48293,1577.3399999999965,1141.9900000000052,-0.01180742072907021,-0.011877681937956333,Red(DOWN)
1042.27393,650.8899999999994,222.82000000000698,0.0023313384113167216,0.002328625058267296,Green(UP)
1416.36294,1336.3500000000058,1016.1499999999942,0.01060712328115066,0.010551262417177498,Green(UP)
632.94413,537.1900000000023,120.49000000000524,0.001244538938554701,0.0012437651419167305,Green(UP)
1519.5341,875.2700000000041,79.79999999998836,0.0008232281561359316,0.0008228894896912313,Green(UP)
808.23303,419.99000000000524,127.16999999999825,0.001310824709432292,0.0013099663287653037,Green(UP)
755.46407,373.9899999999907,287.40000000000873,0.0029585424206498515,0.0029541745469281676,Green(UP)
1238.61637,541.2000000000116,254.1600000000035,0.0026086466536994215,0.0026052500407771156,Green(UP)
659.22257,428.6000000000058,19.220000000001164,-0.0001967568895622739,-0.00019677624873842608,Red(DOWN)
1021.79544,364.75,63.51999999998952,0.0006503880570239353,0.0006501766463725364,Green(UP)
600.83887,299.11999999999534,67.1299999999901,-0.0006869044777104982,-0.0006871405046827318,Red(DOWN)
592.57733,607.6900000000023,302.56999999999243,-0.003098161346656193,-0.0031029705842860367,Red(DOWN)
1115.72278,988.9700000000012,857.1300000000047,0.008803845659638298,0.008765317774350093,Green(UP)
1686.99088,1242.0,945.070000000007,-0.009622391366920903,-0.009668985715013475,Red(DOWN)
1141.04586,699.3699999999953,51.95999999999185,-0.0005341796317799033,-0.0005343223565488068,Red(DOWN)
941.39367,513.6100000000006,82.07000000000698,0.000844179328499492,0.0008438232095348702,Green(UP)
584.3444,632.0900000000111,199.25,0.0020477745546668446,0.0020456807223305164,Green(UP)
749.86472,370.9800000000105,50.0,0.0005128205654174938,0.0005126891178887132,Green(UP)
509.7378,377.3799999999901,173.97999999999593,-0.0017834960089176434,-0.0017850883314735446,Red(DOWN)
521.01283,270.31999999999243,44.05000000000291,-0.0004523701938876408,-0.0004524725441517922,Red(DOWN)
562.27809,249.7800000000134,43.84999999999127,0.00045052005528288205,0.00045041860159293075,Green(UP)
248.7791,210.31000000001222,14.459999999991851,0.00014849685445451387,0.00014848582988800913,Green(UP)
240.50926,209.05999999999767,40.560000000012224,0.00041646875159807796,0.00041638205255843886,Green(UP)
680.58059,733.3000000000029,352.29999999998836,0.0036158989527132,0.003609377306443095,Green(UP)
505.79967,316.88000000000466,211.11000000000058,0.002158961587644172,0.002156634379043197,Green(UP)
533.86507,633.3300000000017,230.24000000000524,-0.002349525849682647,-0.0023522903165148486,Red(DOWN)
304.67644,286.72000000000116,156.6999999999971,-0.0016028394910191594,-0.0016041254125036405,Red(DOWN)
495.2089,634.75,457.61999999999534,0.004688378360186295,0.004677422145602485,Green(UP)
896.14152,470.41999999999825,347.3100000000122,0.003541633079226307,0.003535376265333362,Green(UP)
555.33406,340.33000000000175,12.089999999996508,0.00012285057224585588,0.00012284302673234854,Green(UP)
639.99685,205.56999999999243,155.35000000000582,-0.001578370061383262,-0.0015796169996680485,Red(DOWN)
470.44777,220.7100000000064,45.19000000000233,-0.0004598602733029521,-0.00045996604146535585,Red(DOWN)
446.3896,386.25,223.79999999998836,-0.002278470419436965,-0.0022810700827510825,Red(DOWN)
484.84762,247.09000000001106,38.74000000000524,-0.00039530616278639656,-0.0003953843168647526,Red(DOWN)
302.01527,338.52999999999884,190.27999999999884,0.0019424008924345878,0.0019405168711098672,Green(UP)
550.95842,478.3999999999942,385.3799999999901,-0.0039263787179635865,-0.00393410717942624,Red(DOWN)
1309.339,1180.0,966.6000000000058,-0.009886859590330576,-0.009936059141243285,Red(DOWN)
1274.66509,726.3999999999942,162.5,0.0016787271591091402,0.001677319671643312,Green(UP)
1110.13994,631.179999999993,45.49000000000524,0.0004691526704677959,0.0004690426527624944,Green(UP)
1198.98433,742.5299999999988,642.4899999999907,-0.00662309342139787,-0.006645123429711063,Red(DOWN)
1067.4528,445.27999999999884,199.75,-0.0020728471653205355,-0.0020749984864265837,Red(DOWN)
1234.84113,755.3699999999953,696.0099999999948,-0.007237642604727702,-0.007263961407580307,Red(DOWN)
1383.45885,781.3600000000006,428.45999999999185,-0.00448793580510916,-0.004498036822145201,Red(DOWN)
911.18485,510.8000000000029,264.1900000000023,0.0027797532449481683,0.002775896875746849,Green(UP)
916.87274,1192.4599999999919,1085.2200000000012,0.011386809570661618,0.011322467825350907,Green(UP)
843.5575,1159.0599999999977,809.9900000000052,-0.008403238419831444,-0.008438744679431178,Red(DOWN)
531.00578,476.59999999999127,197.95999999999185,0.0020711393903174113,0.0020689975380036463,Green(UP)
576.62562,447.4400000000023,281.7899999999936,0.002942109692799579,0.002937790158366063,Green(UP)
373.26635,446.3000000000029,147.32000000000698,0.001533624817822267,0.0015324500162646239,Green(UP)
657.69595,830.0899999999965,628.1900000000023,-0.006529544058649193,-0.006550954783862771,Red(DOWN)
799.73342,662.6699999999983,279.8600000000006,-0.0029280450659050837,-0.002932340176092135,Red(DOWN)
551.85072,343.40999999998894,257.6999999999971,0.0027041127697921444,0.0027004632345458096,Green(UP)
318.13104,418.6999999999971,329.54999999998836,0.003448727298756358,0.003442794076230264,Green(UP)
353.46652,268.0899999999965,68.66999999999825,-0.000716158910312107,-0.0007164154746056631,Red(DOWN)
716.35723,395.56999999999243,251.7100000000064,0.0026269630080485657,0.0026235185716784134,Green(UP)
480.8395,422.0500000000029,288.88000000000466,0.003006987227382535,0.0030024752839311075,Green(UP)
981.15914,362.66999999999825,229.18000000000757,-0.002378410779914992,-0.0023812436916105417,Red(DOWN)
397.44155,282.50999999999476,151.27000000000407,-0.001573610038481554,-0.001574849463176237,Red(DOWN)
437.01756,399.320000000007,116.64999999999418,0.0012153826918668254,0.0012146447122142593,Green(UP)
471.65116,405.5599999999977,111.67999999999302,-0.0011621874891057204,-0.0011628633526898132,Red(DOWN)
6201.22653,2543.4300000000076,1007.5899999999965,-0.010497591395640252,-0.010553079779407164,Red(DOWN)
2815.25179,1185.8999999999942,653.5400000000081,0.006881152450366955,0.006857585371517561,Green(UP)
2317.41055,1291.479999999996,187.25999999999476,0.0019581942366388196,0.0019562794735492528,Green(UP)
2240.81919,1974.0399999999936,1169.9600000000064,0.012210463827716848,0.012136517452090054,Green(UP)
2542.31272,930.7700000000041,368.75,0.0038020896594090662,0.00379487998529319,Green(UP)
1188.43319,825.0,433.45000000001164,-0.004452267826738748,-0.004462208688365113,Red(DOWN)
717.99366,924.6900000000023,283.6399999999994,0.0029264944735642485,0.0029222206248451822,Green(UP)
938.18608,691.5899999999965,179.81999999999243,-0.00184990369842879,-0.0018516168834196737,Red(DOWN)
1037.19237,1054.020000000004,619.9700000000012,0.0063896956842628624,0.006369368124125107,Green(UP)
1180.16505,703.5900000000111,160.06000000001222,0.0016391778876686143,0.0016378359018969523,Green(UP)
856.93936,420.6999999999971,63.419999999998254,0.0006484226979843813,0.000648212562819444,Green(UP)
621.42152,335.929999999993,51.08999999999651,-0.0005220190048022531,-0.0005221553041588532,Red(DOWN)
683.24154,340.3399999999965,167.27999999999884,0.0017100987937812722,0.0017086382397297464,Green(UP)
446.21833,618.7400000000052,512.5199999999895,-0.0052305335303406,-0.005244260658572121,Red(DOWN)
376.45603,201.02999999999884,24.75,0.0002539147238428593,0.00025388249295527554,Green(UP)
711.63196,797.5500000000029,570.9699999999866,-0.005856196863887825,-0.005873411626335817,Red(DOWN)
746.30255,426.2899999999936,261.08000000000175,-0.0026935607308806167,-0.00269719489294378,Red(DOWN)
1088.55194,957.5,609.6499999999942,-0.006306743493109281,-0.006326715014308096,Red(DOWN)
837.45143,330.66999999999825,13.509999999994761,0.00014064606828126925,0.00014063617855037587,Green(UP)
1211.55455,525.4899999999907,126.61000000000058,-0.0013178900477286313,-0.0013187592285580304,Red(DOWN)
640.54269,511.5599999999977,318.63000000000466,0.0033210129032029924,0.0033155105188123197,Green(UP)
421.26729,232.86000000000058,106.38000000000466,-0.001105106218180718,-0.0011057172983045635,Red(DOWN)
881.28275,689.1699999999983,230.75999999999476,-0.0023998534878837325,-0.0024027377517298635,Red(DOWN)
779.42863,362.7899999999936,104.83999999999651,-0.0010929358232754519,-0.0010935335131631219,Red(DOWN)
1318.76591,664.8000000000029,254.3700000000099,0.0026546569625286033,0.0026511395843140813,Green(UP)
1756.05228,768.4900000000052,217.63999999999942,-0.002265321338080052,-0.0022678910600266227,Red(DOWN)
1574.35787,960.0699999999924,140.97000000000116,0.00147062766288504,0.0014695473490535637,Green(UP)
